Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
7065568837,"Apr 30, 2022, 7:59:29 AM","Whitacre Hall with Pete, David, Malcolm and Bob too",Ride,"",16232,79.69,,,false,Phantom,activities/7521083896.fit.gz,,7.801790237426758,16232.0,13419.0,79691.109375,14.345312118530273,5.9386773109436035,706.0,1013.0,67.4000015258789,461.20001220703125,32.97419357299805,-0.3679206073284149,,,,,,,,93.98585510253906,3005.0,,13.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,4.909506320953369,0.0,,,
7102279256,"May 7, 2022, 10:23:56 AM","Bore Street Bakery, Lichfield",Ride,"",9285,41.06,,,false,Phantom,activities/7561012427.fit.gz,,7.801790237426758,9285.0,7474.0,41067.3515625,13.235937118530273,5.49469518661499,381.0,1033.0,101.4000015258789,779.7999877929688,33.03217315673828,-1.531630277633667,,,,,,,,84.69825744628906,1513.0,,17.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,4.422977924346924,0.0,,,
7107962008,"May 8, 2022, 7:38:48 AM",Ride to Emmanuel Church,Ride,"",17063,27.57,,,false,Phantom,activities/7567230787.fit.gz,,7.801790237426758,17063.0,4602.0,27569.1796875,14.023828506469727,5.990695476531982,210.0,206.0,98.19999694824219,167.39999389648438,37.56089401245117,0.026116108521819115,,,,,,,,93.29472351074219,1003.0,,13.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,1.615728735923767,0.0,,,
7129390116,"May 12, 2022, 8:17:46 AM",Farm Cafe with Gill and Karola,Ride,"",7271,38.81,,,false,Phantom,activities/7590481954.fit.gz,,7.801790237426758,7271.0,6654.0,38809.78125,13.202343940734863,5.83254861831665,320.0,318.0,121.19999694824219,245.39999389648438,36.552818298339844,-0.004122687969356775,,,,,,,,89.39582824707031,1414.0,,10.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,5.337612152099609,0.0,,,
7142991525,"May 14, 2022, 8:35:12 AM",Morning Ride,Ride,,12416,37.78,,,false,Phantom,activities/7605280352.fit.gz,,7.801790237426758,12416.0,7860.0,37781.76953125,12.354101181030273,4.806840896606445,332.0,323.0,65.5999984741211,157.60000610351562,17.85703468322754,0.018527453765273094,,,,,,,,87.09896087646484,763.3265991210938,,22.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,3.0429904460906982,0.0,,,
7221767150,"May 29, 2022, 8:23:26 AM",Amboise to Chenonceaux,Ride,"",15218,41.89,,,false,Coach,activities/7691115773.fit.gz,,7.801790237426758,15218.0,9373.0,41890.75,9.3349609375,4.469300270080566,298.0,276.0,82.5999984741211,4917.2001953125,37.89480209350586,-11.443099021911621,,,,,,,,57.321842193603516,1301.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,2.7527105808258057,945.0999755859375,,,
7226934940,"May 30, 2022, 8:09:28 AM",Group Ride to Egletons,Ride,"",24809,67.83,,,false,Coach,activities/7696831150.fit.gz,,7.801790237426758,24809.0,14127.0,67833.6015625,13.458333015441895,4.801699161529541,780.0,779.0,528.4000244140625,696.0,46.12510299682617,0.0002948571345768869,,,,,,,,77.17639923095703,2452.0,,20.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,2.7342336177825928,15.699999809265137,,,
7232573526,"May 31, 2022, 12:43:09 PM","Gimel les Cascades with Karola, Gill and Martin",Ride,"",12253,40.46,,,false,Coach,activities/7702986612.fit.gz,,7.801790237426758,12253.0,7966.0,40464.73828125,16.109960556030273,5.079680919647217,530.0,5299.0,397.20001220703125,5268.2001953125,47.36524963378906,-11.772225379943848,,,,,,,,88.53701782226562,1577.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,3.3024351596832275,0.0,,,
7237870931,"Jun 1, 2022, 8:07:47 AM",Argentat and Beaulieu sur Dordogne,Ride,"",21791,72.30,,,false,Coach,activities/7708765753.fit.gz,,7.801790237426758,21791.0,13001.0,72300.703125,13.357812881469727,5.561164855957031,696.0,1009.0,287.20001220703125,2174.39990234375,49.47692108154297,-2.5319254398345947,,,,,,,,85.95060729980469,2915.0,,23.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,3.317915678024292,402.8999938964844,,,
7243402590,"Jun 2, 2022, 9:26:24 AM",Tulle with Gill and Martin,Ride,"",20459,52.15,,,false,Coach,activities/7714753749.fit.gz,,7.801790237426758,20459.0,11738.0,52150.58984375,12.963964462280273,4.442885398864746,656.0,1839.0,282.6000061035156,1713.199951171875,48.188419342041016,-2.1368885040283203,,,,,,,,72.04920196533203,1957.0,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,2.5490293502807617,0.0,,,
7248472895,"Jun 3, 2022, 8:14:39 AM",Beautiful ride to Sarran with James and group ,Ride,"",21699,61.48,,,false,Coach,activities/7720263174.fit.gz,,7.801790237426758,21699.0,12538.0,61487.01953125,13.380078315734863,4.904053211212158,711.0,709.0,433.3999938964844,640.4000244140625,38.87269592285156,0.012035001069307327,,,,,,,,78.51981353759766,2341.0,,24.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,2.8336338996887207,0.0,,,
7260450899,"Jun 5, 2022, 10:14:13 AM",Group ride to Argentat,Ride,"",19253,58.75,,,false,Coach,activities/7733347881.fit.gz,,7.801790237426758,19253.0,13522.0,58750.140625,13.77197265625,4.344781875610352,840.0,953.0,153.0,587.0,35.423179626464844,-0.16068045794963837,,,,,,,,74.83780670166016,2330.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,3.0514798164367676,233.3000030517578,,,
7260450916,"Jun 5, 2022, 3:56:01 PM",Ride and swim at Etang de Laborde,Ride,"",3299,10.22,,,false,Coach,activities/7733347984.fit.gz,,7.801790237426758,3299.0,1841.0,10219.9794921875,11.22802734375,5.5513200759887695,104.0,105.0,488.0,551.4000244140625,16.44526481628418,0.011741825379431248,,,,,,,,92.4910659790039,373.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,3.097902297973633,0.0,,,
7264546002,"Jun 6, 2022, 8:28:59 AM",Group ride to Marcillac & Chateau de Sedieres,Ride,"",19415,53.92,,,false,Phantom,activities/7737876643.fit.gz,,7.801790237426758,19415.0,12047.0,53925.0703125,11.730077743530273,4.476223945617676,693.0,826.0,495.20001220703125,668.2000122070312,39.6384391784668,-0.19693996012210846,,,,,,,,71.49501037597656,2010.0,,20.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,2.7774951457977295,2452.800048828125,,,
7265056402,"Jun 6, 2022, 2:51:39 PM",Swim Ride,Ride,"",3162,10.22,,,false,Phantom,activities/7738441469.fit.gz,,7.801790237426758,3162.0,1826.0,10227.2099609375,11.344970703125,5.600881576538086,109.0,106.0,492.0,553.7999877929688,13.925247192382812,0.0,,,,,,,,91.8049545288086,396.0,,20.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,3.2344117164611816,0.0,,,
7270035735,"Jun 7, 2022, 8:13:33 AM",Fab group ride with James and super lunch at Beynat ,Ride,"",23572,66.06,,,false,Phantom,activities/7743835992.fit.gz,,7.801790237426758,23572.0,14442.0,66064.4375,15.237988471984863,4.574465751647949,941.0,2200.0,386.20001220703125,1780.4000244140625,48.432220458984375,-1.8951194286346436,,,,,,,,78.00379943847656,2563.0,,20.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,2.8026657104492188,0.0,,,
7270458006,"Jun 7, 2022, 3:31:14 PM",Final ride to lake,Ride,"",2873,10.24,,,false,Phantom,activities/7744294587.fit.gz,,7.801790237426758,2873.0,1927.0,10248.0302734375,11.052050590515137,5.318126678466797,109.0,138.0,495.6000061035156,559.0,19.251005172729492,-0.22443337738513947,,,,,,,,87.03287506103516,399.0,,20.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,3.567013740539551,0.0,,,
7290461187,"Jun 11, 2022, 8:06:27 AM",Aborted ride due to broken chain,Ride,"",5708,27.60,,,false,Phantom,activities/7766018304.fit.gz,,7.801790237426758,5708.0,4293.0,27600.41015625,14.017969131469727,6.429166316986084,168.0,4298.0,56.599998474121094,4210.2001953125,44.57014083862305,-14.926590919494629,,,,,,,,94.05165100097656,971.0,,16.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,4.835390567779541,0.0,,,
7291634216,"Jun 11, 2022, 2:08:45 PM",Top up Ride,Ride,"",5165,28.21,,,false,Coach,activities/7767291261.fit.gz,,7.801790237426758,5165.0,4588.0,28216.44921875,13.4580078125,6.150054454803467,246.0,2606.0,62.79999923706055,2480.199951171875,47.627960205078125,-8.346195220947266,,,,,,,,104.8832015991211,1143.0,,15.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,5.463010311126709,0.0,,,
7318470275,"Jun 16, 2022, 8:30:18 AM","Sunny ride to Cobwebs with Martin, Malcolm, Bob and Pete, Gill and David part way",Ride,"",18128,80.24,,,false,Coach,activities/7796583645.fit.gz,,7.801790237426758,18128.0,13317.0,80248.6015625,13.545619010925293,6.026027202606201,676.0,2347.0,186.39999389648438,1798.199951171875,29.836830139160156,-1.9083198308944702,,,,,,,,95.93907165527344,3076.0,,23.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,4.42677640914917,186.0,,,
7355659286,"Jun 23, 2022, 8:15:09 AM","Harvey’s with Peter, Malcolm, David, Martin, CJ and Alan",Ride,"",16555,86.22,,,false,Coach,activities/7837336804.fit.gz,,7.801790237426758,16555.0,13324.0,86226.15625,16.0234375,6.471491813659668,596.0,2940.0,52.400001525878906,2475.39990234375,42.105262756347656,-2.7103142738342285,,,,,,,,99.80400848388672,3268.0,,24.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10951622.0,,,,,,,,,,,0.0,5.208466053009033,0.0,,,
7365287472,"Jun 25, 2022, 7:25:46 AM",Bank with Malcolm,Ride,"",12007,57.60,,,false,Phantom,activities/7847887715.fit.gz,,7.801790237426758,12007.0,8685.0,57605.19921875,13.579999923706055,6.632722854614258,397.67193603515625,376.0,51.5,137.0,30.434782028198242,-0.011978085152804852,,,,,,,,105.24253845214844,1019.1495361328125,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3667253.0,,,,,,,,,,,0.0,4.797634601593018,0.0,,,
7393273481,"Jun 29, 2022, 2:12:05 PM",Ark Trustees,Ride,"",23468,5.71,,,false,Phantom,activities/7878561051.fit.gz,,7.801790237426758,23468.0,1068.0,5709.419921875,11.055999755859375,5.345898628234863,63.0,75.0,80.80000305175781,127.4000015258789,20.61795997619629,-0.23469987511634827,,,,,,,,87.76636505126953,230.0,,15.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1656511232.0,2.0,17.440000534057617,17.440000534057617,10.949999809265137,0.6600000262260437,1010.0999755859375,4.710000038146973,6.630000114440918,210.0,0.0,1656474496.0,1656534912.0,0.019999999552965164,3667253.0,,0.0,,0.8199999928474426,16093.0,4.0,350.0,,,,0.0,0.24328532814979553,0.0,,,
7393273674,"Jun 30, 2022, 11:30:10 AM",Ride to Emmanuel to try out cameras for AV,Ride,"",12653,33.01,,,false,Phantom,activities/7878561184.fit.gz,,7.801790237426758,12653.0,5690.0,33014.890625,12.887890815734863,5.802265644073486,295.0,266.0,106.0,181.1999969482422,27.641021728515625,0.07632923126220703,,,,,,,,91.74321746826172,1271.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1656586752.0,2.0,16.639999389648438,16.639999389648438,11.300000190734863,0.7099999785423279,1010.2000122070312,2.0999999046325684,3.190000057220459,211.0,0.0,1656560896.0,1656621312.0,0.05000000074505806,3667253.0,,0.0,,0.7599999904632568,12766.0,4.0,359.6000061035156,,,,0.0,2.6092538833618164,42.29999923706055,,,
7394331237,"Jan 1, 2010, 12:00:00 AM",Night Run,Run,,24346,67.69,,,false,,activities/7879713109.gpx.gz,,,24346.0,24346.0,67690.8125,3.1793277263641357,2.780367136001587,591.691650390625,611.3916625976562,88.19999694824219,344.20001220703125,9.390608787536621,-0.029102914035320282,,,,,,,,,6543.2373046875,,,,,,,,,,,,,,,,0.0,,1.0,68338.3984375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.780367136001587,801.7999877929688,,,
7409715207,"Jul 3, 2022, 8:21:49 AM",C2C Day 1 - Portpatrick to New Galloway,Ride,Just off to measure up for new spoke!,27150,91.45,,,false,Coach,activities/7896587021.fit.gz,,7.801790237426758,27150.0,15582.0,91456.9765625,12.440038681030273,5.869399070739746,883.0,1042.0,-2.799999952316284,4859.60009765625,47.495361328125,-5.269362926483154,,,,,,,,96.73926544189453,3718.0,,14.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1656835200.0,2.0,12.880000114440918,12.880000114440918,11.829999923706055,0.9300000071525574,1017.7999877929688,6.300000190734863,7.800000190734863,282.0,0.0,1656820224.0,1656882176.0,0.14000000059604645,10951622.0,,0.0,,0.8500000238418579,16093.0,2.0,354.6000061035156,,,,0.0,3.3685810565948486,1091.5999755859375,,,
7414423155,"Jul 4, 2022, 8:36:43 AM",C2C Day 2 - New Galloway to Moffat with borrowed wheel,Ride,Thanks to the fantastic Peter from Trail Brakes,24246,89.55,,,false,Coach,activities/7901816244.fit.gz,,7.801790237426758,24246.0,16151.0,89552.9375,15.756250381469727,5.544730186462402,986.0,936.0,32.599998474121094,337.3999938964844,48.36912155151367,0.05270625278353691,,,,,,,,97.3853759765625,3625.0,,14.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1656921600.0,3.0,12.960000038146973,12.960000038146973,10.710000038146973,0.8600000143051147,1016.7000122070312,6.400000095367432,10.350000381469727,315.0,0.0,1656906368.0,1656968320.0,0.18000000715255737,10951622.0,,0.0,,0.9800000190734863,16093.0,2.0,342.0,,,,0.0,3.693513870239258,0.0,,,
7419602711,"Jul 5, 2022, 8:36:09 AM","C2C Day 3 - Moffat to Melrose, CJ’s gear cable snapped and repaired by very helpful Scott’s Cycles in Selkirk ",Ride,"",26086,71.83,,,false,Coach,activities/7907468268.fit.gz,,7.801790237426758,26086.0,12568.0,71830.3515625,14.421875,5.715336799621582,669.0,688.0,66.0,322.20001220703125,38.90577697753906,-0.030349280685186386,,,,,,,,93.65621948242188,2860.0,,14.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1657008000.0,2.0,13.0,13.0,8.170000076293945,0.7200000286102295,1021.4000244140625,5.159999847412109,9.0,305.0,0.0,1656992512.0,1657054592.0,0.20999999344348907,10951622.0,,0.0,,0.5699999928474426,16093.0,2.0,347.0,,,,0.0,2.7535977363586426,1882.300048828125,,,
7425184663,"Jul 6, 2022, 8:40:49 AM",C2C Day 4 - Melrose to Berwick upon Tweed,Ride,"",22600,67.76,,,false,Coach,activities/7913568974.fit.gz,,7.801790237426758,22600.0,12141.0,67764.640625,14.027995109558105,5.581470966339111,656.0,2377.0,186.0,1775.4000244140625,48.284339904785156,-2.3345508575439453,,,,,,,,93.63253021240234,2721.0,,15.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1657094400.0,3.0,15.329999923706055,15.329999923706055,12.460000038146973,0.8299999833106995,1021.5999755859375,7.610000133514404,13.529999732971191,261.0,0.0,1657078656.0,1657140864.0,0.23999999463558197,10951622.0,,0.0,,0.9900000095367432,16093.0,2.0,319.5,,,,0.0,2.9984354972839355,130.8000030517578,,,
7440040827,"Jul 9, 2022, 10:33:24 AM",Lunch Ride,Ride,,7504,34.32,,,false,Phantom,activities/7929833468.fit.gz,,7.801790237426758,7504.0,6142.0,34325.6015625,13.176172256469727,5.588668346405029,314.0,310.0,85.4000015258789,156.39999389648438,33.44939041137695,0.0017479842063039541,,,,,,,,89.72489929199219,1296.0,,23.0,,,,,,,,,,,,,,0.0,,1.0,,1657360768.0,2.0,18.84000015258789,18.84000015258789,10.649999618530273,0.5899999737739563,1031.5999755859375,4.860000133514404,6.170000076293945,330.0,0.0,1657339008.0,1657398656.0,0.3499999940395355,3667253.0,,0.0,,0.5,16093.0,5.0,316.6000061035156,,,,0.0,4.574307441711426,0.0,,,
7467028223,"Jul 14, 2022, 8:21:42 AM", The Bank with Peter,Ride,"",10068,50.80,,,false,Phantom,activities/7959453168.fit.gz,,7.801790237426758,10068.0,7756.0,50806.859375,12.371874809265137,6.550652503967285,330.0,3622.0,65.0,3422.0,33.58373260498047,-6.4621195793151855,,,,,,,,99.86212158203125,1925.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1657785600.0,2.0,16.479999542236328,16.479999542236328,10.25,0.6700000166893005,1024.0,4.079999923706055,6.360000133514404,312.0,0.0,1657771392.0,1657830400.0,0.5400000214576721,3667253.0,,0.0,,0.38999998569488525,16093.0,2.0,352.3999938964844,,,,0.0,5.046370506286621,0.0,,,
7472609464,"Jul 15, 2022, 12:06:23 PM",Lunch Walk,Walk,,1309,1.84,,,false,,activities/7472609464.gpx,,,1309.0,1198.0,1845.6199951171875,2.714001417160034,1.5405843257904053,10.127419471740723,10.627419471740723,128.10000610351562,134.5,12.158055305480957,-0.027091167867183685,,,,,,,,,176.7136688232422,,,,,,,,,,,,,,,,0.0,,1.0,,1657886464.0,2.0,20.510000228881836,20.510000228881836,11.220000267028809,0.550000011920929,1023.5,4.389999866485596,6.099999904632568,274.0,0.0,1657857792.0,1657916672.0,0.5799999833106995,,,0.0,,0.8100000023841858,16093.0,4.0,327.79998779296875,,,,0.0,1.4099465608596802,0.0,,,
7480101349,"Jul 16, 2022, 6:14:39 PM","Evening Ride, missed off first bit, had to dodge massive combine harvester ",Ride,"",4792,25.97,,,false,Phantom,activities/7973879968.fit.gz,,7.801790237426758,4792.0,3926.0,25974.37109375,14.256672859191895,6.615988254547119,230.0,212.0,82.19999694824219,222.39999389648438,46.33464050292969,-0.30722588300704956,,,,,,,,116.13816833496094,1090.0,,20.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1657994368.0,2.0,25.280000686645508,25.280000686645508,11.010000228881836,0.4099999964237213,1024.699951171875,1.4199999570846558,2.059999942779541,334.0,0.0,1657944320.0,1658003072.0,0.6200000047683716,3667253.0,,0.0,,0.8299999833106995,16093.0,1.0,318.6000061035156,,,,0.0,5.420361042022705,0.0,,,
7483760276,"Jul 17, 2022, 7:42:55 AM",Emmanuel Church,Ride,"",19729,34.10,,,false,Phantom,activities/7977956755.fit.gz,,7.801790237426758,19729.0,5442.0,34105.51953125,12.205859184265137,6.267092704772949,270.0,258.0,108.0,184.60000610351562,22.889625549316406,0.031079987064003944,,,,,,,,96.56425476074219,1302.0,,25.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1658041216.0,2.0,18.84000015258789,18.84000015258789,11.989999771118164,0.6399999856948853,1025.800048828125,2.7200000286102295,4.440000057220459,187.0,0.0,1658030848.0,1658089344.0,0.6600000262260437,3667253.0,,0.0,,0.8299999833106995,16093.0,1.0,318.6000061035156,,,,0.0,1.728699803352356,0.0,,,
7510518372,"Jul 22, 2022, 2:56:46 PM",Afternoon Walk,Walk,,2131,3.28,,,false,,activities/7510518372.gpx,,,2131.0,2015.0,3280.969970703125,3.0660157203674316,1.6282728910446167,42.588035583496094,43.78803634643555,128.6999969482422,173.39999389648438,9.11854076385498,-0.03657454997301102,,,,,,,,,314.1449890136719,,,,,,,,,,,,,,,,0.0,,1.0,,1658498432.0,3.0,18.350000381469727,18.350000381469727,14.949999809265137,0.8100000023841858,1019.4000244140625,3.009999990463257,4.019999980926514,103.0,0.0,1658463232.0,1658520960.0,0.8199999928474426,,,0.0,,0.9900000095367432,16093.0,3.0,339.8999938964844,,,,0.0,1.539638638496399,0.0,,,
7515124805,"Jul 23, 2022, 7:51:44 AM","Market Bosworth with Pete, Martin, Malcolm and CJ",Ride,"",18933,93.03,,,false,Phantom,activities/8012540964.fit.gz,,7.801790237426758,18933.0,14700.0,93029.4453125,14.303125381469727,6.32853364944458,737.0,736.0,71.19999694824219,196.0,24.24242401123047,-0.0017198758432641625,,,,,,,,100.7211685180664,3691.0,,18.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1658559616.0,3.0,14.890000343322754,14.890000343322754,12.460000038146973,0.8500000238418579,1018.9000244140625,2.049999952316284,2.880000114440918,220.0,0.0,1658549632.0,1658607360.0,0.8500000238418579,3667253.0,,0.0,,0.9300000071525574,16093.0,1.0,326.8999938964844,,,,0.0,4.913613319396973,994.5,,,
7542509619,"Jul 28, 2022, 9:39:49 AM",Lichfield with new back wheel from Trek,Ride,"",9940,45.71,,,false,Coach,activities/8042996031.fit.gz,,7.801790237426758,9940.0,7678.0,45710.6015625,12.427734375,5.953451633453369,314.0,313.0,54.0,1250.0,32.839603424072266,-2.469886541366577,,,,,,,,90.63917541503906,1714.0,,17.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1658998784.0,2.0,16.309999465942383,16.309999465942383,12.489999771118164,0.7799999713897705,1018.0,2.890000104904175,6.110000133514404,107.0,0.0,1658982144.0,1659038848.0,0.0,10951622.0,,0.0,,0.8399999737739563,16093.0,3.0,335.70001220703125,,,,0.0,4.598651885986328,0.0,,,
7547876136,"Jul 29, 2022, 11:54:14 AM",Lunch walk,Walk,,2155,3.38,,,false,,activities/7547876136.gpx,,,2155.0,2039.0,3388.2099609375,2.935986280441284,1.6617017984390259,43.03848648071289,44.23848342895508,126.30000305175781,173.39999389648438,39.78300094604492,-0.03541693091392517,,,,,,,,,324.4129333496094,,,,,,,,,,,,,,,,0.0,,1.0,,1659092352.0,3.0,18.969999313354492,18.969999313354492,12.789999961853027,0.6700000166893005,1019.2999877929688,1.9600000381469727,3.4000000953674316,131.0,0.0,1659068672.0,1659125248.0,0.029999999329447746,,,0.0,,0.9399999976158142,16093.0,4.0,333.20001220703125,,,,0.0,1.572255253791809,0.0,,,
7553136519,"Jul 30, 2022, 7:35:57 AM","Newborough with Martin, Peter and Malcolm",Ride,"",17153,87.43,,,false,Coach,activities/8054802149.fit.gz,,7.801790237426758,17153.0,13075.0,87435.9140625,14.076171875,6.687259674072266,584.0,591.0,59.20000076293945,164.60000610351562,46.18045425415039,-0.005489738192409277,,,,,,,,105.46747589111328,3348.0,,17.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1659164416.0,3.0,16.8700008392334,16.8700008392334,12.859999656677246,0.7699999809265137,1017.9000244140625,3.299999952316284,6.329999923706055,220.0,0.0,1659155072.0,1659211520.0,0.07000000029802322,10951622.0,,0.0,,0.9900000095367432,16093.0,1.0,322.29998779296875,,,,0.0,5.097412586212158,0.0,,,
7563855033,"Aug 1, 2022, 12:01:50 PM",Afternoon Walk,Walk,,1521,2.38,,,false,,activities/7563855033.gpx,,,1521.0,1489.0,2383.429931640625,3.1360106468200684,1.6006916761398315,28.147911071777344,28.447912216186523,128.8000030517578,154.5,30.1204833984375,-0.01258690282702446,,,,,,,,,228.20767211914062,,,,,,,,,,,,,,,,0.0,,1.0,,1659355136.0,2.0,20.6299991607666,20.6299991607666,11.220000267028809,0.550000011920929,1018.5999755859375,2.2200000286102295,3.180000066757202,241.0,0.0,1659328128.0,1659384064.0,0.12999999523162842,,,0.0,,0.7900000214576721,16093.0,4.0,323.8999938964844,,,,0.0,1.5670150518417358,0.0,,,
7580539212,"Aug 4, 2022, 9:35:01 AM",Lunch Walk,Walk,"",2961,2.58,,,false,,activities/7580539212.gpx,,,2961.0,1551.0,2579.10009765625,3.859999895095825,1.6628626585006714,30.02029037475586,36.62030029296875,111.30000305175781,130.3000030517578,27.160493850708008,-0.2559032142162323,,,,,,,,,246.94261169433594,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1659603584.0,2.0,17.729999542236328,17.729999542236328,12.029999732971191,0.6899999976158142,1016.2999877929688,4.230000019073486,5.050000190734863,311.0,0.0,1659587584.0,1659643008.0,0.23000000417232513,,,0.0,,0.7300000190734863,16093.0,3.0,337.8999938964844,,,,0.0,0.8710232973098755,665.7999877929688,,,
